session_id,developer_id,user_segment,task_id,suggestion_id,timestamp,language,model_version,latency_ms,suggestion_length,final_code_length,accepted,edited_after_accept,ignored,compile_success,test_pass,error_type,hallucination_flag
217,128,intermediate,5,9,2025-12-06T09:48:31.902592,go,model_v2,543,39,46,True,False,False,True,True,none,False
217,128,intermediate,5,10,2025-12-06T09:51:58.902592,go,model_v2,317,28,28,False,False,True,True,True,none,False
217,128,intermediate,5,11,2025-12-06T09:48:44.902592,go,model_v2,636,39,44,True,True,False,True,True,none,False
217,128,intermediate,5,12,2025-12-06T09:45:08.902592,go,model_v2,893,5,10,True,True,False,True,False,logical_bug,False
217,128,intermediate,5,13,2025-12-06T09:44:49.902592,go,model_v2,825,33,52,True,False,False,False,False,logical_bug,False
217,128,intermediate,5,14,2025-12-06T09:50:13.902592,go,model_v2,729,23,26,True,False,False,True,True,none,False
217,128,intermediate,5,15,2025-12-06T09:49:06.902592,go,model_v2,646,24,23,True,True,False,True,False,logical_bug,False
217,128,intermediate,5,16,2025-12-06T09:49:40.902592,go,model_v2,451,10,29,True,False,False,True,False,logical_bug,False
217,128,intermediate,5,17,2025-12-06T09:55:10.902592,go,model_v2,434,23,35,True,True,False,True,True,none,False
217,128,intermediate,5,18,2025-12-06T09:56:44.902592,go,model_v2,651,19,14,True,True,False,True,True,none,False
217,128,intermediate,5,19,2025-12-06T09:50:05.902592,go,model_v2,694,35,32,True,False,False,True,True,none,False
217,128,intermediate,5,20,2025-12-06T09:51:03.902592,go,model_v2,587,31,50,True,True,False,True,True,none,False
217,128,intermediate,5,21,2025-12-06T09:51:05.902592,go,model_v2,819,11,18,True,True,False,True,False,logical_bug,False
218,28,intermediate,26,1,2025-12-06T09:46:30.902592,typescript,model_v1,993,31,48,True,True,False,True,True,none,False
218,28,intermediate,26,2,2025-12-06T09:46:35.902592,typescript,model_v1,901,23,20,True,True,False,True,True,none,False
218,28,intermediate,26,3,2025-12-06T09:46:50.902592,typescript,model_v1,719,29,47,True,True,False,True,True,none,False
218,28,intermediate,26,4,2025-12-06T09:47:28.902592,typescript,model_v1,671,33,52,False,False,True,False,False,logical_bug,False
218,28,intermediate,26,5,2025-12-06T09:48:02.902592,typescript,model_v1,989,6,12,True,False,False,True,True,none,False
218,28,intermediate,26,6,2025-12-06T09:48:57.902592,typescript,model_v1,963,35,54,False,False,True,True,False,logical_bug,False
218,28,intermediate,26,7,2025-12-06T09:49:36.902592,typescript,model_v1,550,24,36,True,True,False,True,False,logical_bug,False
218,28,intermediate,26,8,2025-12-06T09:53:37.902592,typescript,model_v1,1006,8,6,False,False,True,True,False,logical_bug,False
218,28,intermediate,26,9,2025-12-06T09:54:15.902592,typescript,model_v1,765,15,11,True,False,False,False,False,runtime_error,False
218,28,intermediate,26,10,2025-12-06T09:49:47.902592,typescript,model_v1,913,37,47,True,True,False,False,False,syntax_error,True
218,28,intermediate,26,11,2025-12-06T09:54:49.902592,typescript,model_v1,919,32,34,True,True,False,False,False,runtime_error,False
218,28,intermediate,26,12,2025-12-06T09:57:35.902592,typescript,model_v1,337,15,33,False,False,True,True,True,none,False
218,28,intermediate,26,13,2025-12-06T09:52:43.902592,typescript,model_v1,959,18,21,False,False,False,False,False,logical_bug,False
218,28,intermediate,26,14,2025-12-06T09:50:21.902592,typescript,model_v1,811,33,31,False,False,True,True,False,logical_bug,False
218,28,intermediate,26,15,2025-12-06T09:53:11.902592,typescript,model_v1,614,25,38,True,True,False,True,False,logical_bug,False
218,28,intermediate,26,16,2025-12-06T09:54:38.902592,typescript,model_v1,772,32,46,False,False,True,True,True,none,False
218,28,intermediate,26,17,2025-12-06T09:51:43.902592,typescript,model_v1,613,27,32,True,False,False,True,True,none,False
218,28,intermediate,26,18,2025-12-06T09:56:42.902592,typescript,model_v1,764,36,42,True,False,False,True,True,none,False
218,28,intermediate,26,19,2025-12-06T09:52:04.902592,typescript,model_v1,907,23,23,False,False,True,False,False,syntax_error,False
218,28,intermediate,26,20,2025-12-06T10:06:23.902592,typescript,model_v1,990,37,47,True,False,False,False,False,logical_bug,False
218,28,intermediate,26,21,2025-12-06T09:56:05.902592,typescript,model_v1,568,38,53,True,False,False,True,False,logical_bug,False
218,28,intermediate,26,22,2025-12-06T10:05:40.902592,typescript,model_v1,872,39,43,False,False,True,True,True,none,False
218,28,intermediate,26,23,2025-12-06T09:56:22.902592,typescript,model_v1,982,27,28,False,False,False,False,False,runtime_error,False
218,28,intermediate,26,24,2025-12-06T10:02:58.902592,typescript,model_v1,844,10,21,False,False,True,False,False,runtime_error,False
218,28,intermediate,26,25,2025-12-06T10:09:26.902592,typescript,model_v1,768,9,28,False,False,True,True,False,logical_bug,False
218,28,intermediate,26,26,2025-12-06T10:07:15.902592,typescript,model_v1,620,10,17,False,False,True,True,True,none,False
218,28,intermediate,26,27,2025-12-06T10:08:49.902592,typescript,model_v1,1005,18,28,False,False,False,False,False,syntax_error,False
218,28,intermediate,26,28,2025-12-06T10:13:00.902592,typescript,model_v1,899,28,24,True,True,False,True,True,none,False
218,28,intermediate,26,29,2025-12-06T09:57:26.902592,typescript,model_v1,874,20,29,False,False,True,True,True,none,False
218,28,intermediate,26,30,2025-12-06T09:58:45.902592,typescript,model_v1,897,18,23,True,False,False,True,True,none,False
218,28,intermediate,26,31,2025-12-06T09:53:19.902592,typescript,model_v1,849,8,4,False,False,True,True,True,none,False
218,28,intermediate,26,32,2025-12-06T10:06:04.902592,typescript,model_v1,765,23,42,False,False,False,True,True,none,False
218,28,intermediate,26,33,2025-12-06T10:01:40.902592,typescript,model_v1,737,27,23,True,False,False,False,False,syntax_error,True
218,28,intermediate,26,34,2025-12-06T09:49:48.902592,typescript,model_v1,1078,12,22,True,False,False,True,False,logical_bug,False
219,100,beginner,71,1,2025-12-06T09:50:17.902592,typescript,model_v2,554,6,7,True,True,False,True,False,logical_bug,False
219,100,beginner,71,2,2025-12-06T09:50:34.902592,typescript,model_v2,583,23,36,True,True,False,False,False,runtime_error,False
219,100,beginner,71,3,2025-12-06T09:50:43.902592,typescript,model_v2,420,26,33,True,False,False,True,False,logical_bug,False
219,100,beginner,71,4,2025-12-06T09:52:00.902592,typescript,model_v2,751,38,57,True,False,False,True,True,none,False
219,100,beginner,71,5,2025-12-06T09:52:30.902592,typescript,model_v2,437,7,8,False,False,False,True,False,logical_bug,False
219,100,beginner,71,6,2025-12-06T09:53:12.902592,typescript,model_v2,542,9,24,True,True,False,True,True,none,False
219,100,beginner,71,7,2025-12-06T09:52:55.902592,typescript,model_v2,685,32,28,True,True,False,True,True,none,False
219,100,beginner,71,8,2025-12-06T09:50:17.902592,typescript,model_v2,702,6,13,False,False,False,True,True,none,False
219,100,beginner,71,9,2025-12-06T09:52:14.902592,typescript,model_v2,563,5,23,True,True,False,False,False,logical_bug,False
219,100,beginner,71,10,2025-12-06T09:57:40.902592,typescript,model_v2,526,30,44,True,False,False,True,True,none,False
219,100,beginner,71,11,2025-12-06T09:52:52.902592,typescript,model_v2,689,26,38,False,False,True,False,False,logical_bug,False
219,100,beginner,71,12,2025-12-06T10:00:50.902592,typescript,model_v2,740,19,30,True,True,False,True,True,none,False
219,100,beginner,71,13,2025-12-06T09:52:53.902592,typescript,model_v2,821,16,18,False,False,True,True,True,none,False
219,100,beginner,71,14,2025-12-06T09:59:56.902592,typescript,model_v2,816,14,11,True,True,False,True,False,logical_bug,False
219,100,beginner,71,15,2025-12-06T10:01:16.902592,typescript,model_v2,918,21,22,True,False,False,True,False,logical_bug,False
219,100,beginner,71,16,2025-12-06T09:53:10.902592,typescript,model_v2,563,28,47,True,True,False,True,True,none,False
219,100,beginner,71,17,2025-12-06T09:59:52.902592,typescript,model_v2,639,14,24,True,True,False,True,True,none,False
219,100,beginner,71,18,2025-12-06T09:56:07.902592,typescript,model_v2,731,14,33,False,False,False,True,True,none,False
219,100,beginner,71,19,2025-12-06T09:51:38.902592,typescript,model_v2,740,25,34,True,True,False,True,False,logical_bug,False
219,100,beginner,71,20,2025-12-06T09:51:41.902592,typescript,model_v2,758,18,23,True,False,False,True,False,logical_bug,False
219,100,beginner,71,21,2025-12-06T10:01:36.902592,typescript,model_v2,635,13,13,False,False,True,True,False,logical_bug,False
219,100,beginner,71,22,2025-12-06T09:53:17.902592,typescript,model_v2,542,12,12,False,False,False,True,False,logical_bug,False
219,100,beginner,71,23,2025-12-06T10:06:31.902592,typescript,model_v2,658,22,37,True,False,False,False,False,runtime_error,False
220,106,beginner,66,1,2025-12-06T09:52:31.902592,go,model_v2,569,6,19,False,False,False,False,False,runtime_error,False
220,106,beginner,66,2,2025-12-06T09:53:39.902592,go,model_v2,660,26,45,True,True,False,True,True,none,False
220,106,beginner,66,3,2025-12-06T09:54:19.902592,go,model_v2,642,7,13,True,True,False,True,False,logical_bug,False
220,106,beginner,66,4,2025-12-06T09:54:39.902592,go,model_v2,791,11,18,True,False,False,True,True,none,False
220,106,beginner,66,5,2025-12-06T09:55:20.902592,go,model_v2,588,31,48,True,False,False,True,False,logical_bug,False
220,106,beginner,66,6,2025-12-06T09:58:05.902592,go,model_v2,576,14,16,False,False,True,False,False,syntax_error,False
220,106,beginner,66,7,2025-12-06T09:56:37.902592,go,model_v2,456,13,8,False,False,True,True,False,logical_bug,False
220,106,beginner,66,8,2025-12-06T09:57:52.902592,go,model_v2,394,26,24,True,True,False,True,True,none,False
220,106,beginner,66,9,2025-12-06T09:59:10.902592,go,model_v2,568,11,8,True,True,False,True,False,logical_bug,False
220,106,beginner,66,10,2025-12-06T09:57:13.902592,go,model_v2,564,9,26,False,False,True,True,True,none,False
220,106,beginner,66,11,2025-12-06T09:56:11.902592,go,model_v2,715,11,19,False,False,True,True,False,logical_bug,False
221,121,intermediate,35,1,2025-12-06T09:56:12.902592,typescript,model_v2,423,23,23,False,False,True,True,True,none,False
221,121,intermediate,35,2,2025-12-06T09:55:52.902592,typescript,model_v2,876,22,18,False,False,True,False,False,runtime_error,False
221,121,intermediate,35,3,2025-12-06T09:56:21.902592,typescript,model_v2,886,10,13,True,False,False,True,True,none,False
221,121,intermediate,35,4,2025-12-06T09:58:16.902592,typescript,model_v2,731,12,13,False,False,True,False,False,logical_bug,False
221,121,intermediate,35,5,2025-12-06T09:56:08.902592,typescript,model_v2,422,25,42,True,False,False,True,False,logical_bug,False
221,121,intermediate,35,6,2025-12-06T09:56:11.902592,typescript,model_v2,729,37,42,True,False,False,True,False,logical_bug,False
221,121,intermediate,35,7,2025-12-06T10:00:39.902592,typescript,model_v2,545,11,15,True,False,False,True,True,none,False
221,121,intermediate,35,8,2025-12-06T09:59:16.902592,typescript,model_v2,824,21,30,True,False,False,True,False,logical_bug,False
221,121,intermediate,35,9,2025-12-06T09:59:44.902592,typescript,model_v2,463,32,29,True,True,False,True,True,none,False
221,121,intermediate,35,10,2025-12-06T10:00:15.902592,typescript,model_v2,469,28,30,True,True,False,True,False,logical_bug,False
221,121,intermediate,35,11,2025-12-06T10:05:45.902592,typescript,model_v2,630,34,31,True,True,False,True,False,logical_bug,False
221,121,intermediate,35,12,2025-12-06T09:57:26.902592,typescript,model_v2,549,35,30,False,False,True,False,False,syntax_error,False
221,121,intermediate,35,13,2025-12-06T09:58:32.902592,typescript,model_v2,657,13,24,True,True,False,True,True,none,False
221,121,intermediate,35,14,2025-12-06T10:06:05.902592,typescript,model_v2,742,17,17,True,True,False,True,False,logical_bug,False
221,121,intermediate,35,15,2025-12-06T10:02:04.902592,typescript,model_v2,752,18,15,True,True,False,False,False,syntax_error,False
221,121,intermediate,35,16,2025-12-06T10:05:46.902592,typescript,model_v2,523,37,39,False,False,False,True,False,logical_bug,False
221,121,intermediate,35,17,2025-12-06T10:06:22.902592,typescript,model_v2,1038,31,37,True,False,False,True,True,none,False
221,121,intermediate,35,18,2025-12-06T10:10:12.902592,typescript,model_v2,710,36,54,False,False,True,True,True,none,False
221,121,intermediate,35,19,2025-12-06T10:14:11.902592,typescript,model_v2,846,10,23,False,False,True,True,True,none,False
221,121,intermediate,35,20,2025-12-06T10:11:29.902592,typescript,model_v2,880,25,23,True,True,False,True,True,none,False
221,121,intermediate,35,21,2025-12-06T10:05:26.902592,typescript,model_v2,936,8,24,True,False,False,True,True,none,False
221,121,intermediate,35,22,2025-12-06T10:16:57.902592,typescript,model_v2,450,5,14,False,False,True,False,False,logical_bug,False
221,121,intermediate,35,23,2025-12-06T09:58:03.902592,typescript,model_v2,656,14,24,True,True,False,True,True,none,False
221,121,intermediate,35,24,2025-12-06T10:02:14.902592,typescript,model_v2,760,22,36,True,True,False,True,True,none,False
221,121,intermediate,35,25,2025-12-06T10:19:55.902592,typescript,model_v2,631,24,36,False,False,False,True,True,none,False
221,121,intermediate,35,26,2025-12-06T10:16:17.902592,typescript,model_v2,733,39,53,False,False,True,True,True,none,False
221,121,intermediate,35,27,2025-12-06T10:14:43.902592,typescript,model_v2,487,36,52,True,False,False,True,True,none,False
221,121,intermediate,35,28,2025-12-06T10:03:10.902592,typescript,model_v2,818,27,39,True,True,False,True,True,none,False
221,121,intermediate,35,29,2025-12-06T10:24:17.902592,typescript,model_v2,694,20,38,True,False,False,True,True,none,False
221,121,intermediate,35,30,2025-12-06T10:15:59.902592,typescript,model_v2,675,7,11,False,False,True,True,True,none,False
221,121,intermediate,35,31,2025-12-06T10:18:34.902592,typescript,model_v2,323,12,14,True,True,False,True,True,none,False
221,121,intermediate,35,32,2025-12-06T10:11:28.902592,typescript,model_v2,565,17,32,False,False,True,True,False,logical_bug,False
221,121,intermediate,35,33,2025-12-06T10:20:17.902592,typescript,model_v2,818,38,41,True,True,False,True,True,none,False
221,121,intermediate,35,34,2025-12-06T10:21:39.902592,typescript,model_v2,546,10,18,True,True,False,True,True,none,False
221,121,intermediate,35,35,2025-12-06T10:16:40.902592,typescript,model_v2,893,6,20,False,False,False,True,True,none,False
221,121,intermediate,35,36,2025-12-06T09:59:05.902592,typescript,model_v2,705,21,40,False,False,False,True,True,none,False
221,121,intermediate,35,37,2025-12-06T09:59:35.902592,typescript,model_v2,504,16,12,False,False,True,True,True,none,False
221,121,intermediate,35,38,2025-12-06T10:02:32.902592,typescript,model_v2,630,8,14,False,False,True,True,True,none,False
221,121,intermediate,35,39,2025-12-06T10:04:25.902592,typescript,model_v2,615,28,45,False,False,True,True,True,none,False
222,95,intermediate,67,1,2025-12-06T09:59:13.902592,typescript,model_v1,910,26,22,False,False,True,True,True,none,False
222,95,intermediate,67,2,2025-12-06T09:58:54.902592,typescript,model_v1,517,37,45,True,True,False,False,False,syntax_error,False
222,95,intermediate,67,3,2025-12-06T10:00:35.902592,typescript,model_v1,890,7,14,True,False,False,True,True,none,False
222,95,intermediate,67,4,2025-12-06T10:02:19.902592,typescript,model_v1,641,27,32,False,False,True,True,False,logical_bug,False
222,95,intermediate,67,5,2025-12-06T10:02:01.902592,typescript,model_v1,810,29,29,False,False,True,True,False,logical_bug,False
222,95,intermediate,67,6,2025-12-06T10:03:11.902592,typescript,model_v1,582,33,46,True,False,False,True,True,none,False
222,95,intermediate,67,7,2025-12-06T09:59:03.902592,typescript,model_v1,1045,17,25,False,False,True,True,True,none,False
222,95,intermediate,67,8,2025-12-06T10:03:54.902592,typescript,model_v1,853,15,19,True,False,False,False,False,syntax_error,False
222,95,intermediate,67,9,2025-12-06T10:05:50.902592,typescript,model_v1,625,11,21,False,False,False,True,True,none,False
222,95,intermediate,67,10,2025-12-06T10:07:12.902592,typescript,model_v1,613,30,42,True,False,False,True,True,none,False
222,95,intermediate,67,11,2025-12-06T10:04:44.902592,typescript,model_v1,977,7,10,False,False,False,True,True,none,False
222,95,intermediate,67,12,2025-12-06T10:07:06.902592,typescript,model_v1,960,24,41,True,True,False,False,False,logical_bug,False
222,95,intermediate,67,13,2025-12-06T10:02:19.902592,typescript,model_v1,799,8,13,False,False,True,True,True,none,False
222,95,intermediate,67,14,2025-12-06T10:04:57.902592,typescript,model_v1,1040,27,32,False,False,True,True,True,none,False
222,95,intermediate,67,15,2025-12-06T10:13:02.902592,typescript,model_v1,860,24,34,True,True,False,False,False,logical_bug,False
222,95,intermediate,67,16,2025-12-06T10:09:29.902592,typescript,model_v1,1165,8,5,True,True,False,True,False,logical_bug,False
222,95,intermediate,67,17,2025-12-06T10:06:07.902592,typescript,model_v1,685,18,14,True,True,False,True,False,logical_bug,False
